	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Euplokamis_dunlapae	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763		0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Gorgonia_ventalina	0.983050847457627	0.88135593220339	0.983050847457627	0.983050847457627	0.983050847457627	0.88135593220339	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0	0.983050847457627	0	0.88135593220339	0.983050847457627		0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.508474576271186	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.966101694915254	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.627118644067797	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0	0	0	0.983050847457627	0	0.983050847457627	0.983050847457627
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0		1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Hormathia_digitata	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1		1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Hydra_magnipapillata	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1		1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Hydractinia_polyclina	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1		1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Ilyanassa_obsoleta	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1		1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Ixodes_scapularis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1		1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Kudoa_iwatai	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1		1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Latimeria_menadoensis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1		1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Leucetta_chagosensis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1		0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Ministeria_vibrans_atcc50519	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.457627118644068	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0	0	0.525423728813559	0	0.457627118644068	0.525423728813559	0.508474576271186	0	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559		0.525423728813559	0.525423728813559	0	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.203389830508475	0.525423728813559	0	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0.525423728813559	0	0.525423728813559	0.525423728813559	0	0	0	0.525423728813559	0	0.525423728813559	0.525423728813559
Mnemiopsis_leidyi	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559		1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Monosiga_brevicollis_mx1	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1		0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Montastraea_faveolata	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0		1	1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Myxobolus_cerebralis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1		1	1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Nanomia_bijuga	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1		1	1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Nasonia_vitripennis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1		1	1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Nematostella_vectensis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1		1	1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Octopus_vulgaris	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1		1	0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Oscarella	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1		0.983050847457627	1	1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Oscarella_carmela	0.983050847457627	0.898305084745763	0.983050847457627	0.983050847457627	0.983050847457627	0.88135593220339	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0	0.983050847457627	0	0.88135593220339	0.983050847457627	0.966101694915254	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.525423728813559	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627		0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.627118644067797	0.983050847457627	0	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0.983050847457627	0	0.983050847457627	0.983050847457627	0	0	0	0.983050847457627	0	0.983050847457627	0.983050847457627
Patiria_miniata	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627		1	1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Pediculus_humanus_corporis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1		1	1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Petromyzon_marinus	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1		1	1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Petrosia_ficiformis	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1		1	0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
Pleurobrachia_pileus	1	0.898305084745763	1	1	1	0.898305084745763	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0.898305084745763	1	0.983050847457627	0	1	1	1	1	1	1	1	1	1	0.525423728813559	1	1	0	1	1	1	1	1	1	1	0.983050847457627	1	1	1	1		0.644067796610169	1	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	1
