	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Mnemiopsis_leidyi	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Monosiga_brevicollis_mx1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Monosiga_ovata	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Montastraea_faveolata	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Myxobolus_cerebralis	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Nanomia_bijuga	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Nasonia_vitripennis	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Nematostella_vectensis	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Octopus_vulgaris	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Oscarella	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Oscarella_carmela	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Patiria_miniata	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
Pediculus_humanus_corporis	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	0.743589743589744	1	0.897435897435897	0	1	1	0	1	1	1	1	1	1	0.974358974358974	1	0	0.987179487179487	1	1	1	1	1	1	1	1	1	1	1	1		1	1	1	1	1	1	1	0	1	1	0	1	1	0.602564102564103	1	1	1	0	0	1	0.653846153846154	1	1
